Date,Open,High,Low,Close,Adj Close,Volume
2017-02-02,5454.000000,5550.000000,5322.000000,5376.000000,5255.250000,972
2017-02-03,5280.000000,5352.000000,5256.000000,5286.000000,5167.270996,982
2017-02-06,5268.000000,5352.000000,5220.000000,5232.000000,5114.483887,1777
2017-02-07,5178.000000,5262.000000,5118.000000,5178.000000,5061.697266,1019
2017-02-08,5136.000000,5226.000000,5082.000000,5148.000000,5032.371094,891
2017-02-09,5136.000000,5298.000000,5112.000000,5274.000000,5155.540527,1073
2017-02-10,5178.000000,5442.000000,5160.000000,5292.000000,5173.136230,1358
2017-02-13,5244.000000,5286.000000,5148.000000,5256.000000,5137.945313,1197
2017-02-14,5286.000000,5394.000000,5274.000000,5304.000000,5184.867676,815
2017-02-15,5274.000000,5334.000000,5160.000000,5172.000000,5055.832520,1083
2017-02-16,5184.000000,5250.000000,5124.000000,5160.000000,5044.101563,1099
2017-02-17,5226.000000,5280.000000,5070.000000,5076.000000,4961.987793,777
2017-02-21,5034.000000,5034.000000,4848.000000,4854.000000,4744.974121,742
2017-02-22,4884.000000,4908.000000,4836.000000,4848.000000,4739.109375,519
2017-02-23,4872.000000,5178.000000,4866.000000,5094.000000,4979.584473,1374
2017-02-24,5334.000000,5382.000000,5094.000000,5106.000000,4991.314453,1876
2017-02-27,5100.000000,5124.000000,4944.000000,4944.000000,4832.953613,925
2017-02-28,4938.000000,5172.000000,4938.000000,5136.000000,5020.641113,1108
2017-03-01,4956.000000,5106.000000,4878.000000,4890.000000,4780.165039,1117
2017-03-02,4854.000000,5070.000000,4812.000000,5052.000000,4938.527344,1350
2017-03-03,5022.000000,5148.000000,5022.000000,5058.000000,4944.393066,639
2017-03-06,5100.000000,5226.000000,5022.000000,5046.000000,4932.662598,1093
2017-03-07,5064.000000,5118.000000,4914.000000,5016.000000,4903.335449,937
2017-03-08,4956.000000,5010.000000,4854.000000,4980.000000,4868.144531,836
2017-03-09,5004.000000,5064.000000,4926.000000,4950.000000,4838.817871,643
2017-03-10,4860.000000,4860.000000,4746.000000,4776.000000,4668.726563,1292
2017-03-13,4740.000000,4764.000000,4662.000000,4674.000000,4569.017578,812
2017-03-14,4722.000000,4824.000000,4698.000000,4710.000000,4604.208984,575
2017-03-15,4674.000000,4764.000000,4578.000000,4602.000000,4498.634766,1042
2017-03-16,4554.000000,4644.000000,4548.000000,4614.000000,4510.365234,951
2017-03-17,4578.000000,4626.000000,4572.000000,4590.000000,4486.904297,649
2017-03-20,4578.000000,4590.000000,4434.000000,4494.000000,4393.061035,874
2017-03-21,4470.000000,4824.000000,4422.000000,4806.000000,4698.052734,2581
2017-03-22,4800.000000,4836.000000,4632.000000,4644.000000,4539.690918,2022
2017-03-23,4662.000000,4716.000000,4608.000000,4680.000000,4574.882324,1231
2017-03-24,4506.000000,4632.000000,4404.000000,4572.000000,4469.309082,2299
2017-03-27,4722.000000,4764.000000,4524.000000,4560.000000,4457.577637,1605
2017-03-28,4554.000000,4590.000000,4458.000000,4512.000000,4410.656250,1212
2017-03-29,4506.000000,4584.000000,4506.000000,4548.000000,4445.846680,489
2017-03-30,4530.000000,4548.000000,4446.000000,4470.000000,4369.599609,697
2017-03-31,4494.000000,4518.000000,4410.000000,4476.000000,4375.464844,509
2017-04-03,4452.000000,4644.000000,4428.000000,4554.000000,4451.712402,1146
2017-04-04,4638.000000,4662.000000,4536.000000,4620.000000,4516.230957,838
2017-04-05,4584.000000,4734.000000,4494.000000,4722.000000,4615.939941,1358
2017-04-06,4740.000000,4848.000000,4674.000000,4704.000000,4598.344238,1658
2017-04-07,4704.000000,4734.000000,4596.000000,4644.000000,4539.690918,1073
2017-04-10,4632.000000,4782.000000,4626.000000,4746.000000,4639.400391,1068
2017-04-11,4806.000000,5070.000000,4806.000000,4872.000000,4762.569336,3169
2017-04-12,4908.000000,5148.000000,4890.000000,5112.000000,4997.179199,2360
2017-04-13,5202.000000,5220.000000,4986.000000,5214.000000,5096.887695,1552
2017-04-17,5160.000000,5160.000000,5010.000000,5022.000000,4909.201660,1361
2017-04-18,5070.000000,5112.000000,4938.000000,4956.000000,4844.683105,1404
2017-04-19,4824.000000,4896.000000,4734.000000,4866.000000,4756.705078,1172
2017-04-20,4758.000000,4830.000000,4614.000000,4644.000000,4539.690918,1418
2017-04-21,4680.000000,4812.000000,4674.000000,4698.000000,4592.478516,1454
2017-04-24,4464.000000,4548.000000,4452.000000,4500.000000,4398.925293,2068
2017-04-25,4416.000000,4464.000000,4338.000000,4362.000000,4264.025391,1205
2017-04-26,4374.000000,4518.000000,4356.000000,4464.000000,4363.735352,1338
2017-04-27,4368.000000,4392.000000,4260.000000,4278.000000,4181.912109,1485
2017-04-28,4356.000000,4536.000000,4326.000000,4500.000000,4398.925293,1434
2017-05-01,4447.200195,4531.200195,4359.600098,4365.600098,4267.544922,2945
2017-05-02,4444.799805,4568.399902,4444.799805,4506.000000,4404.791016,2032
2017-05-03,4606.799805,4606.799805,4434.000000,4455.600098,4355.522461,2820
2017-05-04,4431.600098,4519.200195,4416.000000,4464.000000,4363.735352,3058
2017-05-05,4429.200195,4537.200195,4414.799805,4414.799805,4315.639648,2150
2017-05-08,4414.799805,4489.200195,4396.799805,4465.200195,4364.908691,1636
2017-05-09,4423.200195,4423.200195,4292.399902,4329.600098,4232.353027,3012
2017-05-10,4176.000000,4176.000000,4032.000000,4056.000000,3964.898438,2528
2017-05-11,4102.799805,4164.000000,3956.399902,4011.600098,3921.495850,2013
2017-05-12,3990.000000,4044.000000,3961.199951,3973.199951,3883.958252,1008
2017-05-15,3954.000000,3960.000000,3784.800049,3793.199951,3708.001221,2483
2017-05-16,3763.199951,3794.399902,3622.800049,3622.800049,3541.428955,2118
2017-05-17,3768.000000,4105.200195,3732.000000,4098.000000,4005.954834,6584
2017-05-18,4069.199951,4129.200195,3828.000000,3865.199951,3778.383789,4496
2017-05-19,3780.000000,3818.399902,3696.000000,3738.000000,3654.041016,2085
2017-05-22,3705.600098,3705.600098,3612.000000,3619.199951,3537.909424,2101
2017-05-23,3596.399902,3745.199951,3590.399902,3655.199951,3573.100830,2223
2017-05-24,3613.199951,3642.000000,3566.399902,3588.000000,3507.410400,1794
2017-05-25,3552.000000,3598.800049,3498.000000,3530.399902,3451.103271,1827
2017-05-26,3550.800049,3606.000000,3480.000000,3480.000000,3401.835938,1298
2017-05-30,3480.000000,3486.000000,3388.800049,3416.399902,3339.664551,2098
2017-05-31,3348.000000,3464.399902,3318.000000,3418.800049,3342.010742,2151
2017-06-01,3406.800049,3465.600098,3382.800049,3410.399902,3333.798828,1082
2017-06-02,3356.399902,3415.199951,3286.800049,3309.600098,3235.263672,2063
2017-06-05,3297.600098,3313.199951,3224.399902,3280.800049,3207.110352,1351
2017-06-06,3282.000000,3328.800049,3178.800049,3247.199951,3174.264893,2216
2017-06-07,3206.399902,3224.399902,3134.399902,3171.600098,3100.363281,2267
2017-06-08,3112.800049,3176.399902,2995.199951,3006.000000,2938.482666,3111
2017-06-09,2948.399902,3552.000000,2907.600098,3380.399902,3304.473145,14938
2017-06-12,3516.000000,3728.399902,3434.399902,3434.399902,3357.260010,10536
2017-06-13,3306.000000,3494.399902,3261.600098,3370.800049,3295.088379,5125
2017-06-14,3319.199951,3586.800049,3319.199951,3480.000000,3401.835938,3043
2017-06-15,3654.000000,3662.399902,3523.199951,3565.199951,3485.122070,4519
2017-06-16,3528.000000,3631.199951,3469.199951,3602.399902,3521.486572,2331
2017-06-19,3481.199951,3482.399902,3380.399902,3394.800049,3318.549316,3742
2017-06-20,3363.600098,3511.199951,3325.199951,3508.800049,3429.989258,2631
2017-06-21,3462.000000,3502.800049,3381.600098,3391.199951,3315.030518,1540
2017-06-22,3393.600098,3456.000000,3360.000000,3411.600098,3334.972168,996
2017-06-23,3408.000000,3441.600098,3319.199951,3374.399902,3298.607666,1590
2017-06-26,3291.600098,3520.800049,3226.800049,3464.399902,3386.586426,3058
2017-06-27,3519.600098,3745.199951,3510.000000,3744.000000,3659.906250,3705
2017-06-28,3662.399902,3792.000000,3532.800049,3546.000000,3466.353271,4039
2017-06-29,3597.600098,3956.399902,3590.399902,3816.000000,3730.289063,5618
2017-06-30,3780.000000,3925.199951,3722.399902,3874.800049,3787.768555,3918
2017-07-03,3798.000000,4042.800049,3768.000000,4022.399902,3932.052979,1728
2017-07-05,3980.399902,3984.000000,3766.800049,3786.000000,3700.963135,3431
2017-07-06,3924.000000,3944.399902,3733.199951,3831.600098,3745.539063,3385
2017-07-07,3742.800049,3768.000000,3596.399902,3649.199951,3567.235596,3175
2017-07-10,3615.600098,3669.600098,3487.199951,3514.800049,3435.854004,2298
2017-07-11,3542.399902,3543.600098,3420.000000,3420.000000,3343.183594,2237
2017-07-12,3354.000000,3358.800049,3241.199951,3268.800049,3195.379639,4038
2017-07-13,3258.000000,3321.600098,3188.399902,3295.199951,3221.187012,3140
2017-07-14,3262.800049,3264.000000,3156.000000,3166.800049,3095.670410,2963
2017-07-17,3129.600098,3234.000000,3127.199951,3204.000000,3132.035400,2425
2017-07-18,3241.199951,3294.000000,3168.000000,3170.399902,3099.189453,2072
2017-07-19,3120.000000,3147.600098,3076.800049,3084.000000,3014.730469,2597
2017-07-20,3080.399902,3156.000000,3044.399902,3060.000000,2991.269531,2326
2017-07-21,3122.399902,3182.399902,3122.399902,3132.000000,3061.652588,1751
2017-07-24,3133.199951,3186.000000,3127.199951,3166.800049,3095.670410,1253
2017-07-25,3172.800049,3270.000000,3145.199951,3170.399902,3099.189453,1389
2017-07-26,3097.199951,3124.800049,3021.600098,3066.000000,2997.134766,2491
2017-07-27,3048.000000,3315.600098,3024.000000,3210.000000,3137.900391,5543
2017-07-28,3255.600098,3291.600098,3198.000000,3252.000000,3178.957275,3073
2017-07-31,3236.399902,3346.800049,3186.000000,3314.399902,3239.955322,3836
2017-08-01,3289.199951,3345.600098,3256.800049,3262.800049,3189.514648,2305
2017-08-02,3199.199951,3399.600098,3180.000000,3333.600098,3258.724365,4238
2017-08-03,3336.000000,3416.399902,3302.399902,3373.199951,3297.434570,3075
2017-08-04,3352.800049,3394.800049,3277.199951,3361.199951,3285.704346,2661
2017-08-07,3344.399902,3344.399902,3184.800049,3188.399902,3116.785645,2933
2017-08-08,3188.399902,3254.399902,3103.199951,3223.199951,3150.804199,2941
2017-08-09,3288.000000,3336.000000,3237.600098,3254.399902,3181.302979,2120
2017-08-10,3302.399902,3529.199951,3300.000000,3520.800049,3441.719482,5754
2017-08-11,3561.600098,3588.000000,3441.600098,3468.000000,3390.105713,3799
2017-08-14,3344.399902,3354.000000,3182.399902,3198.000000,3126.169922,3774
2017-08-15,3171.600098,3242.399902,3151.199951,3170.399902,3099.189453,1578
2017-08-16,3147.600098,3205.199951,3118.800049,3159.600098,3088.632080,2379
2017-08-17,3204.000000,3404.399902,3178.800049,3404.399902,3327.934082,5663
2017-08-18,3348.000000,3435.600098,3302.399902,3381.600098,3305.645996,3742
2017-08-21,3367.199951,3525.600098,3367.199951,3454.800049,3377.202393,3642
2017-08-22,3367.199951,3373.199951,3264.000000,3286.800049,3212.975586,2225
2017-08-23,3361.199951,3392.399902,3219.600098,3247.199951,3174.264893,2493
2017-08-24,3205.199951,3303.600098,3192.000000,3249.600098,3176.611328,1517
2017-08-25,3201.600098,3310.800049,3196.800049,3295.199951,3221.187012,3063
2017-08-28,3282.000000,3319.199951,3261.600098,3270.000000,3196.552734,903
2017-08-29,3375.600098,3396.000000,3222.000000,3247.199951,3174.264893,2254
2017-08-30,3198.000000,3231.600098,3067.199951,3079.199951,3010.037842,3635
2017-08-31,3054.000000,3062.399902,2977.199951,2990.399902,2923.232666,2838
2017-09-01,2967.600098,2967.600098,2902.800049,2952.000000,2885.695313,1805
2017-09-05,3004.800049,3150.000000,2970.000000,3069.600098,3000.654297,4758
2017-09-06,3036.000000,3104.399902,3014.399902,3055.199951,2986.577148,2881
2017-09-07,3048.000000,3084.000000,3007.199951,3043.199951,2974.846680,1169
2017-09-08,3050.399902,3182.399902,3044.399902,3152.399902,3081.593750,2813
2017-09-11,3063.600098,3072.000000,2948.399902,2967.600098,2900.944824,2453
2017-09-12,2944.800049,2982.000000,2902.800049,2929.199951,2863.407471,2848
2017-09-13,2948.399902,2978.399902,2890.800049,2914.800049,2849.331055,2488
2017-09-14,2956.800049,2958.000000,2826.000000,2875.199951,2810.620117,3133
2017-09-15,2862.000000,2864.399902,2719.199951,2730.000000,2668.681885,3830
2017-09-18,2679.600098,2679.600098,2570.399902,2622.000000,2563.107666,6910
2017-09-19,2610.000000,2649.600098,2565.600098,2593.199951,2534.954590,3795
2017-09-20,2583.600098,2802.000000,2583.600098,2698.800049,2638.182861,9138
2017-09-21,2721.600098,2806.800049,2707.199951,2736.000000,2674.546631,5733
2017-09-22,2766.000000,2774.399902,2683.199951,2700.000000,2639.355713,2613
2017-09-25,2737.199951,2892.000000,2737.199951,2854.800049,2790.678467,4456
2017-09-26,2755.199951,2888.399902,2755.199951,2859.600098,2795.370850,3185
2017-09-27,2778.000000,2778.000000,2623.199951,2658.000000,2598.298828,3419
2017-09-28,2671.199951,2683.199951,2595.600098,2598.000000,2539.646729,3732
2017-09-29,2571.600098,2608.800049,2522.399902,2534.399902,2477.475098,4123
2017-10-02,2505.600098,2541.600098,2450.399902,2488.800049,2432.899170,3044
2017-10-03,2480.399902,2496.000000,2442.000000,2464.800049,2409.438477,2584
2017-10-04,2484.000000,2512.800049,2445.600098,2449.199951,2394.188477,3794
2017-10-05,2412.000000,2480.399902,2408.399902,2440.800049,2385.977783,2796
2017-10-06,2472.000000,2478.000000,2408.399902,2412.000000,2357.824463,2898
2017-10-09,2398.800049,2398.800049,2348.399902,2356.800049,2303.863770,2713
2017-10-10,2300.399902,2388.000000,2290.800049,2316.000000,2263.980225,3818
2017-10-11,2340.000000,2340.000000,2266.800049,2270.399902,2219.404541,3775
2017-10-12,2280.000000,2296.800049,2245.199951,2293.199951,2241.692383,3510
2017-10-13,2265.600098,2278.800049,2223.600098,2248.800049,2198.289795,4833
2017-10-16,2223.600098,2260.800049,2212.800049,2215.199951,2165.444580,4193
2017-10-17,2216.399902,2252.399902,2215.199951,2220.000000,2170.136475,3357
2017-10-18,2199.600098,2284.800049,2186.399902,2197.199951,2147.848877,7557
2017-10-19,2259.600098,2316.000000,2214.000000,2215.199951,2165.444580,8131
2017-10-20,2170.800049,2192.399902,2148.000000,2182.800049,2133.772461,4936
2017-10-23,2163.600098,2179.199951,2113.199951,2149.199951,2100.927002,6297
2017-10-24,2130.000000,2158.800049,2096.399902,2106.000000,2058.697266,3393
2017-10-25,2149.199951,2250.000000,2124.000000,2188.800049,2139.637695,11049
2017-10-26,2174.399902,2185.199951,2133.600098,2149.199951,2100.927002,6394
2017-10-27,2098.800049,2134.800049,2004.000000,2012.400024,1967.199707,5986
2017-10-30,2098.800049,2098.800049,1998.000000,1998.000000,1953.123047,4850
2017-10-31,1974.000000,2000.400024,1930.800049,1948.800049,1905.028198,4043
2017-11-01,1906.800049,2022.000000,1899.599976,1969.199951,1924.969971,5513
2017-11-02,1966.800049,2010.000000,1926.000000,1942.800049,1899.162842,4179
2017-11-03,1915.199951,1963.199951,1838.400024,1840.800049,1799.453979,9127
2017-11-06,1795.199951,1826.400024,1758.000000,1762.800049,1723.205811,9473
2017-11-07,1770.000000,1801.199951,1754.400024,1767.599976,1727.898193,5937
2017-11-08,1783.199951,1792.800049,1744.800049,1748.400024,1709.129395,3802
2017-11-09,1802.400024,1917.599976,1801.199951,1852.800049,1811.184448,12923
2017-11-10,1837.199951,1851.599976,1813.199951,1821.599976,1780.685059,3987
2017-11-13,1846.800049,1848.000000,1797.599976,1804.800049,1764.262573,3428
2017-11-14,1815.599976,1850.400024,1790.400024,1810.800049,1770.127686,5140
2017-11-15,1844.400024,1900.800049,1832.400024,1857.599976,1815.876343,5107
2017-11-16,1833.599976,1838.400024,1748.400024,1772.400024,1732.590332,5575
2017-11-17,1748.400024,1804.800049,1740.000000,1796.400024,1756.051147,4693
2017-11-20,1785.599976,1785.599976,1722.000000,1732.800049,1693.879883,3515
2017-11-21,1696.800049,1710.000000,1665.599976,1671.599976,1634.054321,5982
2017-11-22,1654.800049,1711.199951,1654.800049,1702.800049,1664.553589,5400
2017-11-24,1689.599976,1689.599976,1654.800049,1659.599976,1622.323730,3498
2017-11-27,1684.800049,1728.000000,1684.800049,1718.400024,1679.803345,6518
2017-11-28,1702.800049,1750.800049,1692.000000,1722.000000,1683.322266,5031
2017-11-29,1725.599976,1996.800049,1725.599976,1946.400024,1902.682007,22431
2017-11-30,1896.000000,1951.199951,1851.599976,1911.599976,1868.663696,6927
2017-12-01,1969.199951,2124.000000,1944.000000,1976.400024,1932.008301,15455
2017-12-04,1900.800049,2155.199951,1899.599976,2120.399902,2072.773926,15213
2017-12-05,2136.000000,2192.399902,1999.199951,2119.199951,2071.600830,12983
2017-12-06,2180.399902,2210.399902,2084.399902,2095.199951,2048.139648,8174
2017-12-07,2049.600098,2076.000000,2013.599976,2034.000000,1988.314453,7983
2017-12-08,1975.199951,2071.199951,1958.400024,2066.399902,2019.986450,5110
2017-12-11,2062.800049,2076.000000,2011.199951,2030.400024,1984.795410,2580
2017-12-12,2041.199951,2097.600098,2041.199951,2089.199951,2042.274414,3336
2017-12-13,2067.600098,2094.000000,2031.599976,2092.800049,2045.793823,1631
2017-12-14,2082.000000,2112.000000,2054.399902,2095.199951,2048.139648,2528
2017-12-15,2072.399902,2100.000000,1981.199951,2000.400024,1955.469116,6576
2017-12-18,1934.400024,1956.000000,1864.800049,1867.199951,1825.260742,6579
2017-12-19,1868.400024,1903.199951,1852.800049,1873.199951,1831.126343,3198
